radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,525,1,877,8583914517,-1,103.906,1.3199,1000,4,1,1709355331,1723286712,0
NR,525,1,877,8583914518,-1,103.9051,1.3214,1000,19,1,1709355341,1723286712,0
NR,525,1,877,8448091157,-1,103.904,1.3197,1000,15,1,1709355351,1748366341,0
NR,525,1,877,8447845396,-1,103.9015,1.3195,1000,8,1,1709355441,1748366341,0
NR,525,1,877,8407704598,-1,103.9,1.3188,1000,8,1,1709355451,1723286711,0
NR,525,1,877,8563106836,-1,103.8982,1.3189,1000,7,1,1709355461,1725706683,0
NR,525,1,877,16411870246,-1,103.8934,1.3178,1000,3,1,1709355571,1709392263,0
NR,525,1,877,16411870245,-1,103.8931,1.3181,1000,1,1,1709355650,1709355650,0
NR,525,1,877,16411862013,-1,103.8931,1.3181,1000,1,1,1709355704,1709355704,0
NR,525,1,877,8574247958,-1,103.9358,1.3247,1000,7,1,1709369079,1725706684,0
NR,525,1,877,8574247956,-1,103.9378,1.325,1000,9,1,1709369089,1725706684,0
NR,525,1,877,8459641876,-1,103.9405,1.3254,1000,4,1,1709369109,1725706684,0
NR,525,1,877,8519853078,-1,103.942,1.3257,1000,8,1,1709369119,1725706684,0
NR,525,1,877,8519853076,-1,103.944,1.3264,1000,9,1,1709369129,1725706684,0
NR,525,1,842,8581055485,-1,103.9465,1.3273,1000,1,1,1709369219,1709369219,0
NR,525,1,877,8574493716,-1,103.9508,1.3297,1000,2,1,1709369309,1724757246,0
NR,525,1,842,8559674365,-1,103.9478,1.3558,1000,9,1,1709440485,1711899727,0
NR,525,1,842,8473158676,-1,103.952,1.3557,1000,8,1,1709440552,1712765047,0
NR,525,1,812,8531239935,-1,103.9756,1.3301,1000,14,1,1709440892,1709534885,0
NR,525,1,812,8469636093,-1,103.9763,1.3313,1000,5,1,1709440902,1709534885,0
NR,525,1,812,8531239934,-1,103.9727,1.325,1000,15,1,1709440932,1710414662,0
NR,525,1,812,8469636094,-1,103.9703,1.3224,1000,5,1,1709440952,1709534885,0
NR,525,1,812,8469554173,-1,103.9691,1.3206,1000,4,1,1709440962,1709534885,0
NR,525,1,812,8469554175,-1,103.967,1.3191,1000,16,1,1709440972,1746406022,0
NR,525,1,807,8512807934,-1,103.9626,1.3167,1000,5,1,1709441002,1746406022,0
NR,525,1,811,8441619478,-1,103.8503,1.2906,1000,4,1,1709441980,1709534888,0
NR,525,1,811,8441619477,-1,103.8512,1.2895,1000,3,1,1709442018,1711723983,0
NR,525,1,811,8537220118,-1,103.8515,1.2891,1000,11,1,1709442028,1711723982,0
NR,525,1,811,8548361236,-1,103.8511,1.288,1000,9,1,1709442068,1709534888,0
NR,525,1,811,8439981076,-1,103.8513,1.288,1000,3,1,1709442078,1709534888,0
NR,525,1,811,8439981078,-1,103.8506,1.2863,1000,5,1,1709442411,1709534888,0
NR,525,1,809,8561468437,-1,103.8506,1.2868,1000,6,1,1709442471,1709534888,0
NR,525,1,809,8561468438,-1,103.8504,1.2865,1000,3,1,1709442793,1709534888,0
NR,525,1,811,8537220117,-1,103.8522,1.2905,1000,8,1,1709460617,1711723983,0
NR,525,1,811,8429822997,-1,103.8542,1.2935,1000,10,1,1709460657,1711723983,0
NR,525,1,811,8434656277,-1,103.8566,1.2953,1000,7,1,1709460837,1711723983,0
NR,525,1,877,8504779798,-1,103.875,1.3111,1000,11,1,1709461087,1731064804,0
NR,525,1,807,8507655166,-1,103.9016,1.2987,1000,11,1,1709788491,1750207441,0
NR,525,1,838,8452350998,-1,103.8047,1.2722,594,30,1,1709789289,1742646661,0
NR,525,1,838,8452350996,-1,103.8048,1.2723,1000,2,1,1709789299,1709810238,0
NR,525,1,808,8444322836,-1,103.7813,1.2832,500,48,1,1709789441,1742628781,0
NR,525,1,808,8570160126,-1,103.7656,1.2942,1000,5,1,1709789594,1713439208,0
NR,525,1,848,8467096598,-1,103.7596,1.3061,1000,1,1,1709789716,1709789716,0
NR,525,1,848,8431789077,-1,103.7593,1.3066,1000,2,1,1709789726,1709810284,0
NR,525,1,842,8472585238,-1,103.9443,1.3519,1000,11,1,1710023362,1710344463,0
NR,525,1,842,8472593406,-1,103.9422,1.3481,1000,4,1,1710023412,1710344463,0
NR,525,1,842,8471528447,-1,103.9424,1.3475,1000,10,1,1710023422,1710344463,0
NR,525,1,842,8471528446,-1,103.9439,1.3451,1000,10,1,1710023432,1710344465,0
NR,525,1,842,8471200766,-1,103.9478,1.3418,1000,8,1,1710023602,1710344464,0
NR,525,1,817,8592925695,-1,103.9231,1.334,1000,12,1,1710023752,1750071782,0
NR,525,1,817,8460952573,-1,103.9207,1.3328,500,29,1,1710023762,1750071782,0
NR,525,1,817,8460715005,-1,103.917,1.3311,1000,12,1,1710023782,1749553561,0
NR,525,1,877,8446043156,-1,103.876,1.3154,1000,16,1,1710024042,1748366342,0
NR,525,1,848,8566629374,-1,103.7687,1.3078,1000,2,1,1710024999,1710086466,0
NR,525,1,848,8467096596,-1,103.7653,1.3049,1000,5,1,1710046912,1710086466,0
NR,525,1,808,8587527167,-1,103.7669,1.3048,1000,2,1,1710046962,1710086466,0
NR,525,1,848,8526816278,-1,103.7572,1.3125,1000,12,1,1710047642,1721214723,0
NR,525,1,848,8412292118,-1,103.7618,1.3174,1000,13,1,1710047672,1717672389,0
NR,525,1,848,8468161557,-1,103.7632,1.3199,1000,6,1,1710047682,1710606005,0
NR,525,1,848,8468161558,-1,103.7641,1.3253,1000,10,1,1710047702,1710086467,0
NR,525,1,848,8411309076,-1,103.7641,1.3297,1000,9,1,1710047732,1710086467,0
NR,525,1,848,8466195478,-1,103.7651,1.3335,1000,3,1,1710047762,1710086467,0
NR,525,1,848,8466195476,-1,103.768,1.3328,1000,9,1,1710047782,1710086467,0
NR,525,1,818,8453825557,-1,103.7771,1.3403,1000,15,1,1710047862,1749901502,0
NR,525,1,818,8454644758,-1,103.7864,1.3443,1000,6,1,1710047902,1710086467,0
NR,525,1,877,8573346836,-1,103.9357,1.3351,1000,5,1,1710048693,1745320442,0
NR,525,1,842,8550007806,-1,103.9443,1.3446,1000,4,1,1710048803,1710086469,0
NR,525,1,842,8471446525,-1,103.9444,1.345,1000,6,1,1710048813,1710344463,0
NR,525,1,842,8471446526,-1,103.9432,1.3459,1000,3,1,1710048823,1710086469,0
NR,525,1,842,8472675325,-1,103.9417,1.3497,1000,10,1,1710048903,1710344465,0
NR,525,1,842,8473248767,-1,103.9466,1.3582,1000,3,1,1710049193,1710086469,0
NR,525,1,842,16809583753,-1,103.9449,1.353,1000,1,1,1710051915,1710051915,0
NR,525,1,810,8464065535,-1,103.8483,1.392,1000,9,1,1710060482,1710678065,0
NR,525,1,810,8463909885,-1,103.8449,1.39,1000,7,1,1710060511,1710086471,0
NR,525,1,811,8441127957,-1,103.8479,1.2727,1000,7,1,1710269394,1710290583,0
NR,525,1,807,8445559807,-1,103.8801,1.2957,1000,11,1,1710269735,1746406022,0
NR,525,1,812,8419255295,-1,103.9594,1.3307,1000,5,1,1710270509,1749553561,0
NR,525,1,812,8426218494,-1,103.9862,1.3532,1000,6,1,1710309241,1734415028,0
NR,525,1,812,16827606014,-1,103.9849,1.3528,1000,1,1,1710309361,1710309361,0
NR,525,1,812,16827606013,-1,103.9849,1.3528,1000,1,1,1710309381,1710309381,0
NR,525,1,812,16827696165,-1,103.9852,1.3557,1000,2,1,1710309441,1715038082,0
NR,525,1,812,8431952916,-1,103.9864,1.3633,1173,8,1,1710309481,1751094361,0
NR,525,1,812,8505680918,-1,103.9864,1.3583,1093,10,1,1710309491,1751094361,0
NR,525,1,812,16800908325,-1,103.989,1.3608,1000,2,1,1710309701,1711447206,0
NR,525,1,812,8470619135,-1,103.9892,1.3581,1000,7,1,1710318070,1734818701,0
NR,525,1,812,8469963773,-1,103.9704,1.3427,1000,21,1,1710318599,1748252522,0
NR,525,1,812,8470864895,-1,103.9698,1.3426,1000,13,1,1710318653,1742469722,0
NR,525,1,807,8499782655,-1,103.9498,1.3118,1000,9,1,1710392878,1710414663,0
NR,525,1,807,8447599614,-1,103.9071,1.3007,1000,7,1,1710393149,1748565842,0
NR,525,1,848,8467596286,-1,103.7615,1.3133,1000,7,1,1710394354,1750207441,0
NR,525,1,848,8467915797,-1,103.7599,1.3184,1000,16,1,1710394377,1733272681,0
NR,525,1,838,8513381375,-1,103.7954,1.2751,1000,4,1,1710553637,1742646661,0
NR,525,1,814,8562615316,-1,103.8584,1.3862,1000,7,1,1710559275,1710600482,0
NR,525,1,813,8596120598,-1,103.8454,1.3149,1000,12,1,1710559875,1713663843,0
NR,525,1,813,16797377533,-1,103.8423,1.3086,1000,2,1,1710559946,1710600485,0
NR,525,1,843,8528864276,-1,103.841,1.3059,1000,6,1,1710559975,1710600485,0
NR,525,1,843,8438342678,-1,103.8404,1.3044,1000,10,1,1710559995,1710600485,0
NR,525,1,843,8438342676,-1,103.8414,1.3026,1000,9,1,1710560005,1710600485,0
NR,525,1,839,16796066813,-1,103.8426,1.3018,1000,1,1,1710560035,1710560035,0
NR,525,1,809,8440964117,-1,103.8391,1.2895,1416,4,1,1710560106,1710600483,0
NR,525,1,809,8573920276,-1,103.8393,1.2807,1000,7,1,1710560195,1711723982,0
NR,525,1,809,8440882198,-1,103.84,1.279,1000,8,1,1710560246,1711723982,0
NR,525,1,809,8440882197,-1,103.8409,1.276,1000,6,1,1710560265,1710600483,0
NR,525,1,838,8435065876,-1,103.8239,1.2621,1000,10,1,1710560656,1710600485,0
NR,525,1,838,8435065877,-1,103.824,1.2578,1000,6,1,1710560696,1710600483,0
NR,525,1,899,8511333398,-1,103.8253,1.251,1000,3,1,1710560806,1710600484,0
NR,525,1,899,8556807166,-1,103.8255,1.2477,1000,4,1,1710560906,1710600484,0
NR,525,1,899,8493646846,-1,103.8251,1.2473,1000,1,1,1710560916,1710560916,0
NR,525,1,899,8416306197,-1,103.8271,1.2437,1000,1,1,1710561400,1710561400,0
NR,525,1,899,8511341566,-1,103.8256,1.2499,1000,5,1,1710571777,1710600484,0
NR,525,1,899,8452686846,-1,103.8253,1.2532,1000,7,1,1710571847,1710600485,0
NR,525,1,899,8511341567,-1,103.8258,1.253,1000,3,1,1710571867,1710600484,0
NR,525,1,899,8452686847,-1,103.8242,1.2561,1000,7,1,1710571897,1710600485,0
NR,525,1,838,8554259478,-1,103.8252,1.2695,1000,4,1,1710572147,1710600485,0
NR,525,1,838,8514118676,-1,103.8255,1.2705,1000,2,1,1710572167,1710600485,0
NR,525,1,838,8452023317,-1,103.8276,1.2706,1000,5,1,1710572187,1715166848,0
NR,525,1,838,8443339796,-1,103.8304,1.2807,1000,4,1,1710572547,1710600485,0
NR,525,1,809,8554832916,-1,103.8402,1.2875,1000,7,1,1710572627,1710600485,0
NR,525,1,847,8546804757,-1,103.8531,1.3195,1000,5,1,1710572997,1710600486,0
NR,525,1,847,8574657556,-1,103.856,1.3179,1000,11,1,1710573037,1710600486,0
NR,525,1,847,8448664598,-1,103.8581,1.3166,1000,9,1,1710573057,1710600486,0
NR,525,1,847,8448664597,-1,103.8597,1.3146,1000,11,1,1710573137,1710600486,0
NR,525,1,847,8517067797,-1,103.8606,1.3138,1000,3,1,1710573157,1710600485,0
NR,525,1,877,8504370197,-1,103.8616,1.3124,1000,10,1,1710573167,1710600486,0
NR,525,1,877,8449074198,-1,103.8623,1.3114,1000,2,1,1710573187,1710600485,0
NR,525,1,877,8449074196,-1,103.8624,1.3113,1000,2,1,1710573207,1710600485,0
NR,525,1,847,8586781716,-1,103.8595,1.3123,1000,12,1,1710573327,1713663844,0
NR,525,1,847,8586781717,-1,103.8595,1.3112,1000,5,1,1710573357,1713663844,0
NR,525,1,847,8586781718,-1,103.8587,1.3124,1000,12,1,1710573367,1710600486,0
NR,525,1,847,8596775957,-1,103.8602,1.3115,1000,10,1,1710573438,1713663844,0
NR,525,1,847,8596775958,-1,103.8589,1.3129,1000,2,1,1710573480,1710600486,0
NR,525,1,847,8532878357,-1,103.8521,1.3193,1000,3,1,1710578824,1710600486,0
NR,525,1,847,8546804756,-1,103.8576,1.3233,1000,10,1,1710578934,1711899725,0
NR,525,1,808,8457430036,-1,103.7759,1.2896,1000,13,1,1710583579,1710606003,0
NR,525,1,808,8457430038,-1,103.7735,1.2905,1000,6,1,1710583634,1710606003,0
NR,525,1,808,8593662998,-1,103.7695,1.2967,1000,8,1,1710583911,1710606004,0
NR,525,1,808,8466850838,-1,103.7696,1.2975,1000,6,1,1710583918,1710606004,0
NR,525,1,848,8408032278,-1,103.7616,1.3168,1000,12,1,1710584284,1735000741,0
NR,525,1,848,8574002197,-1,103.7588,1.3245,1000,10,1,1710584400,1710606005,0
NR,525,1,848,8574002198,-1,103.756,1.3261,1000,8,1,1710584427,1710606005,0
NR,525,1,848,8466768917,-1,103.7544,1.3266,1000,2,1,1710584448,1710606005,0
NR,525,1,848,8465867796,-1,103.7505,1.3285,1000,30,1,1710584453,1710606006,0
NR,525,1,848,8535581718,-1,103.7472,1.3322,1000,11,1,1710584528,1742119082,0
NR,525,1,848,8599561236,-1,103.7477,1.3332,1000,4,1,1710584660,1740904322,0
NR,525,1,848,8466441236,-1,103.7477,1.3365,1000,18,1,1710584664,1742117281,0
NR,525,1,848,8533943316,-1,103.7456,1.3396,1000,13,1,1710584765,1742117281,0
NR,525,1,848,8466523158,-1,103.7432,1.3401,1000,7,1,1710584867,1749271863,0
NR,525,1,848,8466686998,-1,103.744,1.3417,1000,9,1,1710584873,1742117281,0
NR,525,1,848,8466686996,-1,103.7456,1.3442,500,26,1,1710585042,1749271863,0
NR,525,1,848,8480859156,-1,103.7452,1.3438,1000,3,1,1710585044,1710606008,0
NR,525,1,846,8480613397,-1,103.746,1.3464,1000,2,1,1710585116,1742117281,0
NR,525,1,848,8480777238,-1,103.7448,1.3483,1000,7,1,1710585121,1742117281,0
NR,525,1,848,8480777236,-1,103.7462,1.3464,1000,14,1,1710585149,1742117281,0
NR,525,1,846,8480613396,-1,103.7453,1.351,1000,14,1,1710585170,1710606008,0
NR,525,1,846,8480531477,-1,103.7464,1.3524,1000,5,1,1710585240,1710606008,0
NR,525,1,846,8480531478,-1,103.7474,1.3529,1000,16,1,1710585251,1742117281,0
NR,525,1,846,8480449557,-1,103.7476,1.3554,500,26,1,1710585383,1740904321,0
NR,525,1,846,8481104918,-1,103.7465,1.3597,1000,1,1,1710585459,1710585459,0
NR,525,1,846,8502240277,-1,103.7464,1.3613,1000,15,1,1710585463,1742117281,0
NR,525,1,846,8480367637,-1,103.7471,1.3636,1000,8,1,1710585552,1740904321,0
NR,525,1,846,8502240278,-1,103.7469,1.3633,1000,16,1,1710585558,1742117281,0
NR,525,1,846,8480285716,-1,103.7505,1.3672,1000,15,1,1710585647,1749271863,0
NR,525,1,846,8480367636,-1,103.7504,1.3716,1000,6,1,1710585724,1749271863,0
NR,525,1,872,8474805247,-1,103.896,1.3999,1000,10,1,1710645286,1715038084,0
NR,525,1,810,8486347775,-1,103.8288,1.398,1000,4,1,1710652951,1710678066,0
NR,525,1,814,8464229397,-1,103.8451,1.3815,1000,1,1,1710735602,1710735602,0
NR,525,1,814,8464229398,-1,103.8447,1.3816,1000,1,1,1710735632,1710735632,0
NR,525,1,814,8463574036,-1,103.8515,1.3762,1000,23,1,1710735917,1711724043,0
NR,525,1,814,8463492118,-1,103.855,1.3758,1000,17,1,1710736017,1711724043,0
NR,525,1,814,8463500285,-1,103.8569,1.375,1000,1,1,1710736477,1710736477,0
NR,525,1,814,8463492117,-1,103.8555,1.3746,1000,6,1,1710736855,1710766695,0
NR,525,1,814,8463500286,-1,103.8559,1.3739,1000,5,1,1710736905,1710766695,0
NR,525,1,814,8463000573,-1,103.8568,1.3731,1000,1,1,1710736938,1710736938,0
NR,525,1,814,8464966677,-1,103.8415,1.3772,1000,9,1,1710737220,1713710283,0
NR,525,1,811,16871842813,-1,103.8669,1.2796,2185,19,1,1710874468,1750207441,0
NR,525,1,807,8580883478,-1,103.8871,1.2962,1389,28,1,1710874732,1735000742,0
NR,525,1,838,8443421716,-1,103.82,1.279,1000,1,1,1710912283,1710912283,0
NR,525,1,818,8479138836,-1,103.7689,1.3792,1000,19,1,1710983079,1750244942,0
NR,525,1,818,8479220756,-1,103.7704,1.3789,1000,22,1,1710983166,1750244942,0
NR,525,1,818,8505189373,-1,103.7981,1.3477,500,29,1,1710983512,1746841683,0
NR,525,1,813,8428348414,-1,103.8207,1.3301,1000,22,1,1710983690,1750244942,0
NR,525,1,847,8450712597,-1,103.8679,1.3282,1000,6,1,1710984054,1741605183,0
NR,525,1,847,8422867965,-1,103.876,1.3206,500,27,1,1710984107,1748252523,0
NR,525,1,847,8565072918,-1,103.9065,1.3263,1000,19,1,1710984337,1722511021,0
NR,525,1,842,8471192598,-1,103.9476,1.3428,542,32,1,1710984596,1744606624,0
NR,525,1,812,8470209558,-1,103.9916,1.3642,865,30,1,1710997805,1750634702,0
NR,525,1,812,8584651796,-1,103.9841,1.3295,1000,3,1,1710998655,1711038485,0
NR,525,1,812,8584651798,-1,103.9831,1.3294,1000,5,1,1710998659,1744239487,0
NR,525,1,812,8591287293,-1,103.9975,1.3585,1078,27,1,1710998812,1711038486,0
NR,525,1,812,16405562405,-1,103.9833,1.3391,1000,1,1,1711419056,1711419056,0
NR,525,1,812,16800916519,-1,103.9899,1.361,1000,2,1,1711424906,1715950265,0
NR,525,1,812,16800916518,-1,103.99,1.3609,1000,1,1,1711424880,1711424880,0
NR,525,1,812,16409084966,-1,103.99,1.3609,1000,1,1,1711424945,1711424945,0
NR,525,1,812,16800908326,-1,103.99,1.3609,1000,1,1,1711424916,1711424916,0
NR,525,1,812,8471766036,-1,103.9641,1.3527,1000,15,1,1711425535,1745816644,0
NR,525,1,812,8484463637,-1,103.9555,1.3646,1000,20,1,1711425623,1742469722,0
NR,525,1,812,8505680916,-1,103.989,1.3669,704,26,1,1711648399,1751094361,0
NR,525,1,812,8470045695,-1,103.9645,1.3494,1000,2,1,1711655667,1711679403,0
NR,525,1,812,8422376445,-1,103.96,1.3505,500,26,1,1711655680,1734818702,0
NR,525,1,842,8501748757,-1,103.954,1.3476,1000,15,1,1711655734,1734415027,0
NR,525,1,809,8573920277,-1,103.8388,1.2791,1000,5,1,1711599963,1725706683,0
NR,525,1,809,8423597077,-1,103.8406,1.2812,1000,4,1,1711600048,1711723982,0
NR,525,1,809,8500601877,-1,103.8419,1.2827,1000,4,1,1711600118,1711723982,0
NR,525,1,809,8500601876,-1,103.8427,1.2837,1000,3,1,1711600128,1711723982,0
NR,525,1,809,8440800277,-1,103.8438,1.2851,1000,4,1,1711600268,1711723982,0
NR,525,1,809,8440718356,-1,103.845,1.2865,1000,4,1,1711600298,1711723982,0
NR,525,1,809,8529765396,-1,103.8455,1.2871,1000,1,1,1711600368,1711600368,0
NR,525,1,839,8442110997,-1,103.8475,1.2894,1000,4,1,1711600468,1711723982,0
NR,525,1,809,8501584916,-1,103.8483,1.2903,1000,2,1,1711600528,1711723982,0
NR,525,1,839,8442110996,-1,103.8493,1.2905,1000,4,1,1711600538,1711723982,0
NR,525,1,811,8550982677,-1,103.8559,1.2961,1000,2,1,1711600788,1711723983,0
NR,525,1,839,8547378198,-1,103.8566,1.2979,1000,3,1,1711600938,1711723983,0
NR,525,1,839,8547386367,-1,103.857,1.2985,1000,1,1,1711605484,1711605484,0
NR,525,1,839,8547386365,-1,103.857,1.2985,1000,1,1,1711605697,1711605697,0
NR,525,1,839,8441947156,-1,103.8557,1.2994,1000,1,1,1711614662,1711614662,0
NR,525,1,813,8586126358,-1,103.8332,1.3393,1000,7,1,1711673063,1713663843,0
NR,525,1,813,8558928917,-1,103.8189,1.3347,1000,9,1,1711673123,1713710284,0
NR,525,1,813,8428348436,-1,103.8171,1.3335,1000,15,1,1711673133,1731060068,0
NR,525,1,813,8453252116,-1,103.8163,1.3316,1000,11,1,1711673153,1734347223,0
NR,525,1,813,8453252118,-1,103.8148,1.3299,1000,20,1,1711673163,1731060068,0
NR,525,1,813,8549426196,-1,103.814,1.3279,1000,16,1,1711673173,1731060068,0
NR,525,1,813,8453743638,-1,103.8135,1.324,1000,12,1,1711673193,1731060067,0
NR,525,1,813,8453006358,-1,103.8075,1.3173,1000,10,1,1711673243,1713710284,0
NR,525,1,813,8421958678,-1,103.8048,1.3151,1000,21,1,1711673293,1731060067,0
NR,525,1,813,8507974677,-1,103.8042,1.3147,1000,20,1,1711673303,1713710285,0
NR,525,1,848,8455791637,-1,103.803,1.3091,1000,10,1,1711673325,1711723985,0
NR,525,1,848,8501912597,-1,103.802,1.3062,1000,10,1,1711673355,1711723985,0
NR,525,1,838,8589566996,-1,103.8037,1.2979,1000,6,1,1711673425,1711723984,0
NR,525,1,838,8455545878,-1,103.805,1.2966,1000,2,1,1711673445,1711723984,0
NR,525,1,838,8511906836,-1,103.8068,1.2939,1000,11,1,1711673465,1711723984,0
NR,525,1,838,8416715798,-1,103.8081,1.2924,1000,2,1,1711673505,1711723984,0
NR,525,1,838,8455709717,-1,103.8076,1.291,1000,6,1,1711673545,1711723984,0
NR,525,1,838,8549671956,-1,103.8059,1.2888,1000,8,1,1711673575,1711723984,0
NR,525,1,838,8443175958,-1,103.8053,1.2882,1000,2,1,1711673595,1711723984,0
NR,525,1,838,8549680125,-1,103.8056,1.2886,1000,1,1,1711685909,1711685909,0
NR,525,1,838,8503141396,-1,103.8036,1.2884,1000,5,1,1711685956,1711723984,0
NR,525,1,838,8503141398,-1,103.8,1.2921,1000,10,1,1711686036,1711723984,0
NR,525,1,838,8572691478,-1,103.8003,1.298,1000,4,1,1711686096,1711723984,0
NR,525,1,838,8572699645,-1,103.8013,1.3026,1000,7,1,1711686116,1711723985,0
NR,525,1,813,8453006356,-1,103.8078,1.3176,1000,4,1,1711686216,1731060067,0
NR,525,1,813,8420074495,-1,103.8192,1.3348,1000,7,1,1711686356,1713710284,0
NR,525,1,813,8565818366,-1,103.8329,1.3399,1000,14,1,1711686416,1713710284,0
NR,525,1,813,8565818367,-1,103.8294,1.3399,1000,10,1,1711686426,1713710284,0
NR,525,1,813,8565810197,-1,103.8368,1.3386,1000,13,1,1711686436,1713663843,0
NR,525,1,814,8464557076,-1,103.8428,1.371,1000,20,1,1711686846,1745564762,0
NR,525,1,814,8464565245,-1,103.8423,1.3716,1000,1,1,1711687026,1711687026,0
NR,525,1,814,8464720893,-1,103.8423,1.3716,1000,1,1,1711687036,1711687036,0
NR,525,1,814,8524358677,-1,103.8419,1.3718,1000,2,1,1711687096,1711724042,0
NR,525,1,814,8464720917,-1,103.8423,1.3718,1000,4,1,1711687136,1711724042,0
NR,525,1,814,8462345238,-1,103.8541,1.3581,1000,10,1,1711694033,1711899725,0
NR,525,1,814,8458494996,-1,103.8557,1.3561,1000,2,1,1711694043,1711724042,0
NR,525,1,814,8462017558,-1,103.8585,1.3553,1000,5,1,1711694083,1711724042,0
NR,525,1,844,8462263317,-1,103.8681,1.3577,1000,5,1,1711694173,1711724042,0
NR,525,1,814,8520025086,-1,103.865,1.3643,1000,1,1,1711694390,1711694390,0
NR,525,1,814,8518214677,-1,103.8624,1.3668,1000,4,1,1711694823,1711724042,0
NR,525,1,814,8463246357,-1,103.8656,1.3707,1000,1,1,1711694924,1711694924,0
NR,525,1,847,8450221077,-1,103.8558,1.3212,1000,3,1,1711852965,1711899723,0
NR,525,1,839,8598496278,-1,103.8506,1.3054,1000,1,1,1711853323,1711853323,0
NR,525,1,847,8442766357,-1,103.8508,1.3054,1000,11,1,1711853343,1711899724,0
NR,525,1,847,16424313854,-1,103.8516,1.3053,1000,1,1,1711853423,1711853423,0
NR,525,1,847,8441783317,-1,103.8516,1.3053,1000,1,1,1711853505,1711853505,0
NR,525,1,847,8442774526,-1,103.8516,1.3053,1000,1,1,1711853515,1711853515,0
NR,525,1,847,8424580116,-1,103.8514,1.3053,1000,3,1,1711854968,1711899724,0
NR,525,1,847,8441381886,-1,103.8516,1.3053,1000,1,1,1711857099,1711857099,0
NR,525,1,847,8442766356,-1,103.8515,1.3053,1000,2,1,1711860378,1711899724,0
NR,525,1,839,8441947158,-1,103.854,1.3025,1000,4,1,1711863806,1729934102,0
NR,525,1,839,8561140758,-1,103.8527,1.3015,1000,4,1,1711864282,1711899724,0
NR,525,1,839,16799261693,-1,103.8519,1.3009,1000,1,1,1711864503,1711864503,0
NR,525,1,839,8568022037,-1,103.8505,1.3015,1000,3,1,1711871412,1711899724,0
NR,525,1,842,8472093716,-1,103.9584,1.3577,1000,11,1,1711875407,1712765047,0
NR,525,1,812,8472175637,-1,103.9571,1.3566,1000,6,1,1711875473,1712765047,0
NR,525,1,842,8472093718,-1,103.9541,1.3563,1000,8,1,1711875505,1712765047,0
NR,525,1,846,8503960596,-1,103.8035,1.4164,1000,16,1,1712691385,1742469723,0
NR,525,1,846,8503960598,-1,103.8006,1.4161,1000,19,1,1712691425,1742469723,0
NR,525,1,846,8503960597,-1,103.8004,1.4159,1000,16,1,1712691475,1742469723,0
NR,525,1,846,8431707133,-1,103.7803,1.4078,1000,1,1,1712691905,1712691905,0
NR,525,1,846,8420729878,-1,103.7824,1.4067,1000,15,1,1712692165,1712765044,0
NR,525,1,846,16435291133,-1,103.7804,1.4081,1000,3,1,1712692205,1712765044,0
NR,525,1,846,8431707134,-1,103.7811,1.4062,1000,1,1,1712698158,1712698158,0
NR,525,1,846,8433755133,-1,103.7811,1.4055,1000,5,1,1712698168,1712765044,0
NR,525,1,846,8553276438,-1,103.7812,1.4046,1000,4,1,1712698513,1712765044,0
NR,525,1,846,8431707135,-1,103.7807,1.405,1000,2,1,1712700603,1712765044,0
NR,525,1,846,8482251796,-1,103.7744,1.3931,1714,45,1,1712700623,1742469723,0
NR,525,1,846,8433755134,-1,103.7808,1.4034,1000,1,1,1712708538,1712708538,0
NR,525,1,846,8481842197,-1,103.7815,1.4054,1000,2,1,1712711016,1712765044,0
NR,525,1,846,16435209214,-1,103.782,1.406,1000,5,1,1712711136,1712765044,0
NR,525,1,846,16435209213,-1,103.7825,1.4063,1000,1,1,1712713348,1712713348,0
NR,525,1,842,8471520276,-1,103.9475,1.3489,1000,2,1,1712719377,1712765046,0
NR,525,1,842,8472830997,-1,103.9491,1.3517,1000,4,1,1712719515,1712765046,0
NR,525,1,812,8520098837,-1,103.94,1.3716,1000,8,1,1712727019,1742469722,0
NR,525,1,872,8582939646,-1,103.8953,1.3975,1000,1,1,1712727400,1712727400,0
NR,525,1,840,8575230998,-1,103.8948,1.3966,1000,8,1,1712727421,1712765048,0
NR,525,1,840,8575230997,-1,103.8942,1.3952,1000,7,1,1712727478,1712765048,0
NR,525,1,840,8474633236,-1,103.8927,1.3939,1000,11,1,1712727562,1712765048,0
NR,525,1,840,8510022678,-1,103.8897,1.3942,1000,3,1,1712727669,1712765048,0
NR,525,1,840,8571216917,-1,103.8888,1.3944,1000,7,1,1712727688,1712765048,0
NR,525,1,840,8571216918,-1,103.884,1.395,1000,18,1,1712727700,1712765048,0
NR,525,1,840,8765613076,-1,103.8797,1.396,1000,12,1,1712727781,1742469722,0
NR,525,1,840,8568267796,-1,103.8791,1.393,1000,2,1,1712727799,1712765048,0
NR,525,1,840,8524604436,-1,103.8791,1.3924,1000,2,1,1712727809,1712765048,0
NR,525,1,840,8575886357,-1,103.8793,1.3948,1000,11,1,1712727839,1723720995,0
NR,525,1,840,8765613077,-1,103.8801,1.3915,1000,7,1,1712727871,1712765048,0
NR,525,1,840,8765621246,-1,103.8804,1.3918,1000,3,1,1712728101,1712765048,0
NR,525,1,840,8765613078,-1,103.8793,1.3908,1000,2,1,1712743700,1712765048,0
NR,525,1,840,8574575638,-1,103.8793,1.3909,1000,2,1,1712743718,1712765048,0
